9,1,170.76,158.63,59.628998,180.89001,2.7636,-1,-1,-1
10,1,169.95,156.95,63.979996,193.94002,2.7636,-1,-1,-1
11,1,182.94,156.95,63.979996,193.94002,2.7636,-1,-1,-1
12,1,180.14,135.36,73.64299,222.92998,2.7636,-1,-1,-1
13,1,196.0,154.22,68.64398,207.93,2.7636,-1,-1,-1
14,1,208.94,156.95,63.98001,193.94002,2.7636,-1,-1,-1
16,2,197.98,79.793,97.49199,294.47,0.61956,-1,-1,-1
17,2,217.68,99.492,97.492004,294.47,0.61956,-1,-1,-1
18,2,204.65,46.255,112.139984,338.41,0.61956,-1,-1,-1
19,2,195.01,25.251,120.259995,362.77,0.61956,-1,-1,-1
20,2,182.94,26.992,128.96002,388.88,0.61956,-1,-1,-1
1,3,125.45,159.39,55.569,168.71,2.4969,-1,-1,-1
2,3,122.26,158.63,59.629005,180.89001,2.4969,-1,-1,-1
3,3,130.96,143.96,63.979996,193.94002,2.4969,-1,-1,-1
4,3,130.96,143.96,63.979996,193.94002,2.4969,-1,-1,-1
5,3,146.51,158.63,59.628998,180.89001,2.4969,-1,-1,-1
6,3,146.51,158.63,59.628998,180.89001,2.4969,-1,-1,-1
7,3,158.63,158.63,59.628998,180.89001,2.4969,-1,-1,-1
8,3,154.22,140.29,68.644,207.92998,2.4969,-1,-1,-1
9,3,155.34,103.89,84.742004,256.22998,2.4969,-1,-1,-1
10,3,148.03,92.896,90.895996,274.69,2.4969,-1,-1,-1
11,3,166.41,92.896,90.895996,274.69,2.4969,-1,-1,-1
12,3,169.9,64.336,104.56,315.68,2.4969,-1,-1,-1
13,3,178.28,79.793,97.492004,294.47,2.4969,-1,-1,-1
14,3,184.79,92.896,90.89601,274.69,2.4969,-1,-1,-1
15,3,209.0,129.0,79.0,239.0,2.4969,-1,-1,-1
16,3,223.86,154.22,68.644,207.93,2.4969,-1,-1,-1
17,3,223.86,154.22,68.644,207.93,2.4969,-1,-1,-1
18,3,224.93,150.29,73.643005,222.92998,2.4969,-1,-1,-1
19,3,225.0,129.0,79.0,239.0,2.4969,-1,-1,-1
20,3,223.93,121.04,84.742004,256.23,2.4969,-1,-1,-1
21,3,223.93,121.04,84.742004,256.23,2.4969,-1,-1,-1
22,3,221.55,111.28,90.89601,274.69,2.4969,-1,-1,-1
23,3,221.55,111.28,90.89601,274.69,2.4969,-1,-1,-1
24,3,239.93,111.28,90.895996,274.69,2.4969,-1,-1,-1
25,3,237.38,99.492,97.492004,294.47,2.4969,-1,-1,-1
26,3,237.38,99.492,97.492004,294.47,2.4969,-1,-1,-1
