2,119,19.262427472779898,149.002479338843,76.8842359635311,194.97520661157023,1,-1,-1,-1
2,120,116.38880907851916,153.46446280991736,89.14800167767244,177.3595041322314,1,-1,-1,-1
3,119,19.934325663648202,143.3084004288507,80.45247538952037,204.08665747645838,1,-1,-1,-1
3,120,117.8106192665173,149.6220315615709,92.38157821022669,183.9735921807975,1,-1,-1,-1
4,119,24.018730776289473,144.2950995993882,80.59164974582114,204.43998683939654,1,-1,-1,-1
4,120,121.6480572223168,148.3250415347925,93.24292985660868,186.04631329572814,1,-1,-1,-1
4,121,254.50744065361403,197.88842975206612,25.81321786632565,65.85867768595041,1,-1,-1,-1
5,119,30.268588845321894,146.80303367419373,81.27498913731229,205.88284859255174,1,-1,-1,-1
5,120,127.81439192380535,148.72816709837772,96.66884863193174,193.56815581177136,1,-1,-1,-1
5,121,262.27353333386395,198.83184640017612,26.47045846628732,67.56404376437081,1,-1,-1,-1
6,119,34.55720907813872,147.87323174079165,81.36772776720996,205.67418526489715,1,-1,-1,-1
6,120,133.70588810469434,146.08007338953047,98.31024371822454,197.70635932497373,1,-1,-1,-1
6,121,269.6365739412991,201.29193685624767,25.936315555269296,66.22000099103494,1,-1,-1,-1
7,119,37.14232533112228,143.26613522758538,83.87316270509143,212.3680952825785,1,-1,-1,-1
7,120,138.58853942070886,145.6407540190213,98.61310146227103,198.95148983091477,1,-1,-1,-1
7,121,274.84676168039715,202.52699707207728,25.89912186823198,66.12503896005569,1,-1,-1,-1
7,122,229.7221066308368,202.22644628099172,24.602894176342886,65.47933884297521,1,-1,-1,-1
8,119,40.21396577560025,142.3019799278216,84.95681529036789,215.11191913667219,1,-1,-1,-1
8,120,143.13401958173776,146.4937331552568,99.59756621557445,201.03929171685414,1,-1,-1,-1
8,121,280.05694941947803,203.76205728790688,25.86192818122898,66.03007692907644,1,-1,-1,-1
8,122,235.41829979896033,202.19675929054642,25.312139990232065,67.42387387492114,1,-1,-1,-1
8,123,261.5563169750266,198.95619834710746,26.130341256558367,67.36446280991736,1,-1,-1,-1
9,119,43.58397460730069,140.77575106446668,86.84472750009544,219.7638770076129,1,-1,-1,-1
9,120,146.94903976920773,145.57326999466082,101.27737486791929,204.4300195684213,1,-1,-1,-1
9,121,289.43731157033494,203.0339248124059,26.146068160944935,66.7527044041657,1,-1,-1,-1
9,122,241.33388982641094,202.64169639207614,25.44662622452376,67.81354288854422,1,-1,-1,-1
9,123,266.9006796463274,198.1592191321843,27.086594872671366,69.90477404412496,1,-1,-1,-1
10,119,49.08754430763305,138.5159916949674,88.2809497858442,223.85661054803595,1,-1,-1,-1
10,120,154.43129794244544,144.15372370739078,101.93059995462444,205.95069606255836,1,-1,-1,-1
10,121,295.47125927183146,203.8812349235239,26.172123088242078,66.81922444165028,1,-1,-1,-1
10,122,245.41879324719446,202.77061182450362,25.677902133083094,68.42987769723675,1,-1,-1,-1
10,123,275.40080582903244,198.48500325024398,26.706401731491223,69.05386954663902,1,-1,-1,-1
11,119,52.512516864887324,137.30843001308529,89.52893356440508,227.02116091731665,1,-1,-1,-1
11,120,161.47970718923432,143.6521046771984,102.31853992460132,206.91512072755927,1,-1,-1,-1
11,121,301.5052069733365,204.72854503464188,26.198178015522096,66.88574447913486,1,-1,-1,-1
11,122,255.59322953461927,201.4101327436498,26.203711795302784,69.86470379128339,1,-1,-1,-1
11,124,372.20731749030045,216.70165289256198,14.38288568055626,31.911570247933884,1,-1,-1,-1
11,125,144.91617506786832,194.31157024793387,26.599881269222067,70.32809917355372,1,-1,-1,-1
12,119,60.964655825682044,136.16603889450172,91.14135247580057,232.03586455207977,1,-1,-1,-1
12,120,168.7657085600052,140.59547656674607,106.71062177534242,216.40038297096035,1,-1,-1,-1
12,121,314.3235421683571,203.29513692001694,27.314199255133385,69.61934348731133,1,-1,-1,-1
12,122,267.1229348075175,202.85723104157915,26.068365360936657,69.51634640696403,1,-1,-1,-1
12,124,381.4305883199235,217.63713340937647,14.865792836991314,33.024245947628515,1,-1,-1,-1
12,125,152.16362225637383,195.93128879526557,27.308215701582647,72.3799874909466,1,-1,-1,-1
12,123,293.1836681926198,202.05259554968663,26.397563049945024,68.52962960762561,1,-1,-1,-1
13,119,64.96168495290269,134.96613687023563,92.46976669915463,235.41786801418985,1,-1,-1,-1
13,120,177.148050760097,141.8695946953231,106.99310653904779,217.62340432664215,1,-1,-1,-1
13,121,321.335880542516,203.8145854669227,27.490720368846038,70.06926585540333,1,-1,-1,-1
13,122,273.70301917564285,202.9630587963682,26.287380266470326,70.10039231961282,1,-1,-1,-1
13,124,389.3279601004965,218.05191642319366,14.99078586157142,33.30108176802836,1,-1,-1,-1
13,125,159.88502337756063,197.22454664442452,27.5307970412484,73.01989970680137,1,-1,-1,-1
13,123,300.08421841790454,201.26885660911955,26.393921155350213,68.67678610674298,1,-1,-1,-1
14,119,73.9544065086314,135.09451815652096,93.07083999326593,237.68965926346064,1,-1,-1,-1
14,120,182.45218941121738,140.9630221747014,108.66086832126784,221.01564090573936,1,-1,-1,-1
14,121,332.3733353762622,201.39528358005919,27.991999097017317,71.56690488047684,1,-1,-1,-1
14,122,283.9817763511349,202.61701388946278,26.153377124293964,69.88427973647673,1,-1,-1,-1
14,124,398.8658132617361,216.02631752123804,15.582476894200058,34.6210019792308,1,-1,-1,-1
14,125,168.2207923130934,196.60778007336185,28.011708537773345,74.48229292539361,1,-1,-1,-1
14,123,309.29045312394436,201.54666643354903,26.008253536704977,67.75978264182037,1,-1,-1,-1
15,119,79.84360664631234,133.8828184463914,94.55656197754105,242.61669646995276,1,-1,-1,-1
15,120,194.67435607930753,140.28039210652958,109.30705854425193,223.35978648021646,1,-1,-1,-1
15,121,342.53401249865124,200.79559381918824,28.441862241442273,72.70709015069897,1,-1,-1,-1
15,122,291.11387015476754,202.65493710450122,26.326949748725564,70.34808293698607,1,-1,-1,-1
15,125,178.42669934542127,197.13748202498692,27.276704127967562,72.26781254313846,1,-1,-1,-1
15,123,319.99609033594385,199.00858439460126,27.14271314545255,71.07474879875913,1,-1,-1,-1
16,119,83.991755709047,131.0477237810902,95.87124432131196,246.86503502019903,1,-1,-1,-1
16,120,200.69058291492144,139.39762097899677,110.91261252966807,226.6406282535454,1,-1,-1,-1
16,121,351.60338564172133,199.90476842192794,28.15456583301991,71.94035588683145,1,-1,-1,-1
16,122,298.2459639604922,202.69286031953965,26.500522368973318,70.81188613749542,1,-1,-1,-1
16,125,185.25908799993732,197.5510430017418,27.39995090795538,72.59434667977428,1,-1,-1,-1
16,123,327.73640072746554,199.0682978307209,27.26399268384283,71.39232961434838,1,-1,-1,-1
17,119,88.575074741853,129.79135835478453,97.23970525375172,250.3888038748733,1,-1,-1,-1
17,120,206.3808112492437,134.98987448242656,112.36829172325447,231.9255407999868,1,-1,-1,-1
17,122,305.84918694265684,198.05743198415954,27.174092534682494,72.95359494951374,1,-1,-1,-1
17,125,191.4716808900435,193.86658528585244,27.796684326891665,73.38747392450546,1,-1,-1,-1
17,123,333.16308039813265,195.50652009817622,27.91688487437923,73.37126243232818,1,-1,-1,-1
18,119,85.94027316398544,125.39170302846856,100.35098866156663,259.7554125814722,1,-1,-1,-1
18,120,211.66335398727898,135.98371062898906,113.55271847940786,235.40496388117091,1,-1,-1,-1
18,122,311.32962766736864,196.91218056364605,27.55713054819836,74.26588065881153,1,-1,-1,-1
18,125,195.20614193775933,191.5635058516122,28.424994046174263,75.01638517535655,1,-1,-1,-1
19,119,84.54481192268194,121.87309172547722,101.83733638651344,265.0498795755725,1,-1,-1,-1
19,120,213.8968182572296,133.3641448604731,113.98433595214593,237.33928233151255,1,-1,-1,-1
19,125,196.88923058139093,189.58830289392054,28.48158136797471,75.46979310389969,1,-1,-1,-1
20,119,81.20765794596811,116.87167873996762,102.61168822700981,268.1957289888405,1,-1,-1,-1
20,120,212.42748387168345,128.22376853299016,117.01234836301256,243.68374762513136,1,-1,-1,-1
20,125,196.46696090405302,188.5343484966934,27.91966506331973,73.68280660696502,1,-1,-1,-1
21,119,76.67962827084418,113.56525111856232,104.39889767473102,273.9934004615031,1,-1,-1,-1
21,120,212.29858241096633,126.42149751740396,120.49533382747937,251.76912877974996,1,-1,-1,-1
21,125,197.06728363709135,186.56179855126257,28.417162015412824,74.5212992428057,1,-1,-1,-1
21,126,42.98298195528749,188.3280991735537,30.000151791904344,71.03223140495868,1,-1,-1,-1
22,119,72.21662747973491,106.08827123625244,107.8535393361022,284.5629260364581,1,-1,-1,-1
22,120,211.79022092056707,119.84946717910728,123.57179151059238,260.1942456890609,1,-1,-1,-1
22,125,198.27592365750036,183.87253975029452,28.648863310387934,75.81608763179389,1,-1,-1,-1
22,126,44.21698101852859,187.815750537564,30.04364934711897,71.1973127623866,1,-1,-1,-1
23,119,70.57027028576195,106.08705477066977,109.97554836321608,292.3731332608224,1,-1,-1,-1
23,120,214.7979689009992,119.65070127696382,125.5368192912574,267.2661707137713,1,-1,-1,-1
23,125,202.19688430017015,182.69320857585674,28.821694528940167,76.2734670049436,1,-1,-1,-1
23,126,47.49690739235979,188.40149034751144,32.594458703851366,77.06895977036197,1,-1,-1,-1
24,119,71.53859533731357,103.63256256683457,111.921003294287,297.54533837961054,1,-1,-1,-1
24,120,216.6127169519383,118.93743342472686,126.75797399227392,271.87382908509164,1,-1,-1,-1
24,125,206.11784494381527,181.51387740141897,28.99452574554178,76.7308463780933,1,-1,-1,-1
24,126,48.98539003104074,188.57012820992946,33.45059846277807,79.093285319595,1,-1,-1,-1
25,119,68.17790746143277,104.28619586209504,114.35100092417827,303.54419093089575,1,-1,-1,-1
25,120,218.22588206997813,115.56810494894876,130.95346202077613,284.0149552973637,1,-1,-1,-1
25,126,50.473872668021045,188.7387660723475,34.30673822510602,81.11761086882802,1,-1,-1,-1
26,119,68.7496001061737,102.12120357402242,116.32841849949227,308.79339241361544,1,-1,-1,-1
26,120,220.5039265823993,114.88721203448256,131.78536492616058,288.3265858980791,1,-1,-1,-1
26,126,51.96235530330073,188.9074039347655,35.16287799083521,83.14193641806105,1,-1,-1,-1
27,119,63.45524148681932,99.66183714794059,119.81161237190662,318.0802373844936,1,-1,-1,-1
27,120,223.62880351301794,110.64023730085788,133.87906808448642,295.48261984886966,1,-1,-1,-1
