2,1626,1716.5,364.88999999999993,128.96,388.88,1,-1,-1,-1
2,1627,1287.4489545067163,467.9238016528926,63.36295049069941,192.21438016528924,1,-1,-1,-1
2,1628,1259.9791783520852,515.472479338843,42.316213543763865,128.8304958677686,1,-1,-1,-1
2,1629,865.0,513.0,39.0,119.0,1,-1,-1,-1
2,1630,258.3201176762041,442.7294214876033,90.04085555668266,272.2490082644628,1,-1,-1,-1
2,1631,99.49199999999999,454.06000000000006,97.492,294.47,1,-1,-1,-1
3,1626,1716.5,364.88999999999993,128.96,388.88,1,-1,-1,-1
3,1627,1287.6471074917335,468.986679295553,64.01015617237874,194.17349785409124,1,-1,-1,-1
3,1628,1264.3968625945884,539.0617753549336,39.607482078783455,120.59158126075205,1,-1,-1,-1
3,1629,865.0,513.0,39.0,119.0,1,-1,-1,-1
3,1630,258.2565365417939,445.6299248030259,86.32058548651601,261.0004176756599,1,-1,-1,-1
3,1631,109.97457467312447,500.00699251330815,83.17178048380602,251.22806456204276,1,-1,-1,-1
4,1626,1716.5,364.88999999999993,128.96,388.88,1,-1,-1,-1
4,1627,1294.3191123218905,463.04749831642334,67.6177992003875,205.10616175148198,1,-1,-1,-1
4,1628,1265.4822567791737,545.8355177884342,38.88030964156666,118.38716008751294,1,-1,-1,-1
4,1629,865.0,513.0,39.0,119.0,1,-1,-1,-1
4,1630,258.23290551817325,446.70845487302915,84.9372091173707,256.81771492518527,1,-1,-1,-1
4,1631,102.09271720683986,465.45233367398475,93.93814366974487,283.748372092027,1,-1,-1,-1
5,1626,1716.5,364.88999999999993,128.96,388.88,1,-1,-1,-1
5,1627,1296.6929650891848,461.9515684601546,69.34137555678649,210.3343137106472,1,-1,-1,-1
5,1628,1271.7301476662813,547.323873903453,38.736644855706686,117.96083614023338,1,-1,-1,-1
5,1629,869.8011847535569,520.6200579407009,35.24139612756524,107.54409488682629,1,-1,-1,-1
5,1630,270.99063230339846,447.01053768665975,84.54971427841525,255.64619208072708,1,-1,-1,-1
5,1631,101.78221227740127,464.09104419784467,94.36228159963298,285.029517786657,1,-1,-1,-1
6,1626,1721.068411265257,382.16608569620416,122.7586085243738,370.18631589192324,1,-1,-1,-1
6,1627,1300.1450307900411,457.387680862174,66.11883424209579,200.55221309545763,1,-1,-1,-1
6,1628,1273.5896030226088,547.401013332254,38.74247842531049,117.99089801883068,1,-1,-1,-1
6,1629,871.4183528452666,523.1844166442382,33.973647519114074,103.68886829767477,1,-1,-1,-1
6,1630,274.5571291844882,447.62859066094495,83.75698798969654,253.2492891594445,1,-1,-1,-1
6,1631,114.89467685907661,495.3128167982041,79.86277931555169,241.25994265457473,1,-1,-1,-1
7,1626,1718.0896714595092,370.89895441421,126.80165638053697,382.37797763137075,1,-1,-1,-1
7,1627,1302.7417607693187,455.57562885206914,66.82059376201164,202.68079602761824,1,-1,-1,-1
7,1628,1277.1658075056846,547.7616539220099,36.9040505644735,112.4123543713003,1,-1,-1,-1
7,1629,871.8697875670605,523.8975861208606,33.61770243117019,102.61669772923865,1,-1,-1,-1
7,1630,276.17778555621084,447.2669066657949,84.22084420807819,254.6519544011397,1,-1,-1,-1
7,1631,117.64988792610637,501.39621052312816,76.87953056928511,232.24775423140392,1,-1,-1,-1
8,1626,1717.0711589941131,367.04659473269555,128.18411543092242,386.54644473805706,1,-1,-1,-1
8,1627,1302.1163875077061,455.1947265191588,65.07874687392726,197.3892604927768,1,-1,-1,-1
8,1628,1280.8027200825757,546.9351980436943,38.18176741546039,116.3171298362395,1,-1,-1,-1
8,1629,876.368385435585,526.7124478931272,28.975687532534373,88.48574329162355,1,-1,-1,-1
8,1630,279.35394162977263,447.6884242048808,83.6801982374,253.01724562560963,1,-1,-1,-1
