2, 1204, 644.5846885190977, 460.9971900826446, 60.243226267589826, 182.61561983471074, 1, -1, -1, -1
2, 1205, 727.9530953481328, 455.659173553719, 39.418569634313016, 120.13851239669421, 1, -1, -1, -1
2, 1206, 459.6110141370076, 441.0765289256199, 91.80831883342285, 277.30553719008265, 1, -1, -1, -1
2, 1207, 1254.6, 446.72, 33.822, 103.47, 1, -1, -1, -1
2, 1208, 1492.5166516097347, 408.9485123966942, 113.25149016896039, 341.6311570247934, 1, -1, -1, -1
2, 1209, 550.0888683490961, 475.87851239669413, 27.59072611172545, 84.65828925619834, 1, -1, -1, -1
2, 1210, 1097.0, 433.0, 39.0, 119.0, 1, -1, -1, -1
2, 1211, 1020.591139530549, 434.86652892561983, 32.59003498848886, 99.449173553719, 1, -1, -1, -1
3, 1204, 654.934152840895, 427.68370248555294, 70.6945711796187, 214.28842368174253, 1, -1, -1, -1
3, 1205, 729.093882184473, 450.758399985334, 39.00151354651177, 118.87136452347532, 1, -1, -1, -1
3, 1206, 455.4414370977902, 451.772305926558, 96.07719624601266, 290.1995270123781, 1, -1, -1, -1
3, 1207, 1254.6, 446.72, 33.822, 103.47, 1, -1, -1, -1
3, 1208, 1485.1149448200015, 394.30424249510907, 125.43293937276516, 378.37353004392565, 1, -1, -1, -1
3, 1209, 545.9798058783899, 460.88525903364945, 36.459141012758536, 111.85177885893687, 1, -1, -1, -1
3, 1210, 1098.1878264608308, 430.435262888212, 41.201116556547184, 125.71197159042387, 1, -1, -1, -1
3, 1211, 1021.1903619582853, 436.5086949708541, 31.52013259390077, 96.19517170683002, 1, -1, -1, -1
3, 1212, 936.79408708367, 432.564958677686, 39.418569634313016, 120.13851239669421, 1, -1, -1, -1
4, 1204, 658.0829139852821, 417.5752283590621, 73.87333753053771, 223.91277714710907, 1, -1, -1, -1
4, 1205, 729.9655546867394, 447.5358825352495, 41.108792028214204, 125.29380297355299, 1, -1, -1, -1
4, 1206, 458.96278001966004, 445.8518719648714, 92.47114260143563, 279.31282219184055, 1, -1, -1, -1
4, 1207, 1254.6, 446.72, 33.822, 103.47, 1, -1, -1, -1
4, 1208, 1481.1985896095434, 406.2850150393643, 122.80927880029977, 370.45918431837674, 1, -1, -1, -1
4, 1210, 1098.563182529365, 429.62332133166797, 41.89931289317833, 127.83683991925182, 1, -1, -1, -1
4, 1211, 1017.9960323098647, 427.7281374273403, 37.2214835166234, 113.59411290782965, 1, -1, -1, -1
4, 1212, 936.7218844755114, 435.7422442663237, 33.09045272831041, 100.8668133764657, 1, -1, -1, -1
4, 1213, 589.1655756742394, 430.0981818181818, 98.46289823829798, 297.2746280991736, 1, -1, -1, -1
5, 1204, 661.5181165195737, 405.1616118575456, 77.57319132419808, 235.12716875045868, 1, -1, -1, -1
5, 1205, 731.1751014483528, 445.79201374306206, 41.55343994859145, 126.64902715788993, 1, -1, -1, -1
5, 1206, 459.5418830721398, 447.3136211029215, 91.87825528095686, 277.521982096224, 1, -1, -1, -1
5, 1207, 1254.6, 446.72, 33.822, 103.47, 1, -1, -1, -1
5, 1208, 1479.9247755249962, 411.30291385262217, 121.44059876963773, 366.3305426917546, 1, -1, -1, -1
5, 1210, 1099.0158271669666, 428.64648210820076, 42.737191727694146, 130.3932489508789, 1, -1, -1, -1
5, 1211, 1017.156904583788, 425.42146623249795, 38.71918159292721, 118.16485187175215, 1, -1, -1, -1
5, 1212, 936.6699895048489, 436.5510464527055, 31.384498383195073, 95.68452435883361, 1, -1, -1, -1
5, 1213, 585.8890980766137, 444.8298896555053, 87.30457094975338, 263.5971899452156, 1, -1, -1, -1
6, 1204, 660.1589067676372, 410.6006402039291, 76.02545995064821, 230.4205563009729, 1, -1, -1, -1
6, 1205, 730.5606885500656, 446.0409612819128, 41.90653107920806, 127.72483775240907, 1, -1, -1, -1
6, 1206, 460.3655966630323, 443.9485584458523, 91.03379347029154, 274.97831536964674, 1, -1, -1, -1
6, 1207, 1254.6, 446.72, 33.822, 103.47, 1, -1, -1, -1
6, 1208, 1477.8910967615434, 412.33593561319736, 122.46303552826473, 369.4147650702922, 1, -1, -1, -1
6, 1210, 1098.8045727266187, 429.09975428079224, 42.350837105263714, 129.20702603111812, 1, -1, -1, -1
6, 1211, 1016.7903505885724, 424.41436894676826, 39.37345786969999, 120.16044570178649, 1, -1, -1, -1
6, 1212, 936.930123351694, 434.0469721494645, 36.87242118322945, 112.4201693550801, 1, -1, -1, -1
6, 1213, 588.7030595503846, 444.4377047487141, 89.28750223148691, 269.5933481198118, 1, -1, -1, -1
6, 1209, 543.1916139943424, 453.3760861367358, 40.010713893309216, 122.74753041656007, 1, -1, -1, -1
7, 1204, 659.398432146601, 413.5452033760606, 75.17933594017751, 227.8399312005635, 1, -1, -1, -1
7, 1205, 731.3598099098552, 444.7455277552765, 42.33055086907543, 129.01718664543242, 1, -1, -1, -1
7, 1206, 461.0024633165714, 444.26483802521807, 90.38177578732144, 273.008819045999, 1, -1, -1, -1
7, 1207, 1254.6, 446.72, 33.822, 103.47, 1, -1, -1, -1
7, 1208, 1495.8620683418137, 413.3000834003425, 121.24072034572676, 365.72764745154274, 1, -1, -1, -1
7, 1210, 1098.7018941824, 429.31857094612155, 42.16571618696875, 128.63437816227759, 1, -1, -1, -1
7, 1211, 1016.0523444274057, 422.3856873704184, 40.69067277752569, 124.18033980162488, 1, -1, -1, -1
7, 1212, 937.0558879798758, 434.1076494541325, 37.074833736480635, 113.03730419328788, 1, -1, -1, -1
7, 1213, 591.563134267282, 438.3877298636505, 94.80179580546478, 286.2476955202039, 1, -1, -1, -1
7, 1209, 542.8541455101685, 452.68898709736845, 40.01071389914248, 122.74753041656007, 1, -1, -1, -1
8, 1204, 659.0024893108366, 415.0370683442117, 74.74911198258124, 226.51951708660258, 1, -1, -1, -1
8, 1205, 730.5574141645163, 445.775953149684, 42.150571165995174, 128.46821227740614, 1, -1, -1, -1
8, 1206, 456.364684118405, 437.4657101928775, 95.13005047027038, 287.3505345890373, 1, -1, -1, -1
8, 1207, 1254.8916687465205, 443.0451209048462, 35.51322650975694, 108.63413591420299, 1, -1, -1, -1
8, 1208, 1502.45826653385, 413.5953772899141, 120.74670595057825, 364.2374800598935, 1, -1, -1, -1
8, 1210, 1098.6500283647908, 429.42765019185777, 42.074796073945144, 128.34891545535092, 1, -1, -1, -1
8, 1211, 1016.4393961522031, 423.45025637231527, 39.99989970714691, 122.07086402214053, 1, -1, -1, -1
8, 1212, 935.097849984146, 433.212242955187, 34.953241719422934, 106.58994786876387, 1, -1, -1, -1
8, 1213, 592.4416543803744, 436.22314161340574, 96.68355733012005, 291.9347022946828, 1, -1, -1, -1
9, 1204, 660.5735922084367, 409.4733564754806, 76.42227143728928, 231.58985502480843, 1, -1, -1, -1
9, 1205, 731.0906815566584, 444.8666312564917, 42.4743001106552, 129.45488642567614, 1, -1, -1, -1
9, 1206, 459.00759578345304, 440.2544091804324, 92.42279694982513, 279.182035095941, 1, -1, -1, -1
9, 1207, 1254.7130115628418, 445.2857972645332, 34.48367571564956, 105.48541810293558, 1, -1, -1, -1
9, 1208, 1504.7608033943925, 413.65761391302897, 120.54263514937732, 363.621939670908, 1, -1, -1, -1
9, 1210, 1098.8369821778242, 429.0241226844104, 42.42098267165461, 129.40495552803245, 1, -1, -1, -1
9, 1211, 1015.8734618683142, 421.8945932139199, 41.00999692831348, 125.15345777400043, 1, -1, -1, -1
9, 1212, 934.8180975293442, 433.0871827094383, 34.70556917135207, 105.83467029024978, 1, -1, -1, -1
9, 1213, 592.6432525723011, 435.3093818329321, 97.3717014023753, 294.01806015326446, 1, -1, -1, -1
9, 1215, 1379.4, 432.91, 44.948, 136.84, 1, -1, -1, -1
10, 1204, 671.6729244881195, 437.6929575150241, 60.74480483752846, 184.11744344388308, 1, -1, -1, -1
10, 1205, 729.8500276962774, 452.70965164732996, 40.27557125396014, 122.76366210989288, 1, -1, -1, -1
10, 1206, 459.15165126015665, 439.8700460966517, 92.2753164716435, 278.7365400927441, 1, -1, -1, -1
10, 1207, 1254.6406811179277, 446.19369739171555, 34.066392417940264, 104.2095884683022, 1, -1, -1, -1
10, 1208, 1505.490337028558, 413.642322043325, 120.45086584677912, 363.34516077391606, 1, -1, -1, -1
10, 1210, 1099.0239359906252, 428.620595176963, 42.76716926982915, 130.46099560071397, 1, -1, -1, -1
10, 1211, 1015.3075275845016, 420.33893005552454, 42.02009414932746, 128.23605152586035, 1, -1, -1, -1
10, 1212, 934.2921822108776, 432.84342893488923, 34.08645395598126, 103.96957534050617, 1, -1, -1, -1
10, 1213, 592.6294924398701, 434.91687799290514, 97.60373070791886, 294.7243842871788, 1, -1, -1, -1
10, 1215, 1379.4, 432.91, 44.948, 136.84, 1, -1, -1, -1
11, 1204, 674.5313463898059, 436.69669322011345, 60.0739520220546, 182.08408925856622, 1, -1, -1, -1
11, 1205, 730.1346599789329, 453.0259131129016, 40.24655121167168, 122.67520639207062, 1, -1, -1, -1
11, 1206, 460.08245886792395, 441.24860608983454, 91.3208813719943, 275.862737611608, 1, -1, -1, -1
11, 1207, 1254.644524511281, 446.14552493995893, 34.08852193861561, 104.27728296429785, 1, -1, -1, -1
11, 1208, 1521.931949321094, 413.60473226066324, 120.40413789184477, 363.20424965374764, 1, -1, -1, -1
11, 1210, 1097.7336122618012, 431.4065391925242, 40.376303865665314, 123.17012083658578, 1, -1, -1, -1
11, 1211, 1014.7415933007652, 418.7832668971292, 43.03019137018886, 131.31864527772026, 1, -1, -1, -1
11, 1212, 934.1180867808406, 432.76145219512307, 33.87033540849647, 103.33285464317885, 1, -1, -1, -1
11, 1213, 590.6314716153076, 439.9873115758742, 93.22174665803978, 281.50813807019694, 1, -1, -1, -1
11, 1215, 1380.910106649786, 437.0086588643227, 42.63226754433282, 129.79519156095003, 1, -1, -1, -1
12, 1204, 676.7963739906347, 449.0005095606757, 54.204435514998636, 164.3265626495677, 1, -1, -1, -1
12, 1205, 729.4516656011856, 450.41881297460304, 39.42201154170571, 120.17197692108431, 1, -1, -1, -1
12, 1206, 460.3343487278754, 441.1063556363964, 91.06300691338863, 275.0837488114061, 1, -1, -1, -1
12, 1207, 1254.937291389923, 448.2828682039197, 32.382396161782744, 99.06984830884315, 1, -1, -1, -1
12, 1208, 1527.9397033026212, 413.5640905871187, 120.37655922740515, 363.121101321829, 1, -1, -1, -1
12, 1210, 1097.7255153504332, 431.42401549594905, 40.36131125149932, 123.12438497868649, 1, -1, -1, -1
12, 1211, 1014.1756590171052, 417.2276037387338, 44.04028859089768, 134.40123902958018, 1, -1, -1, -1
12, 1212, 934.0705682830124, 432.73775919706793, 33.80042518400304, 103.1413864454061, 1, -1, -1, -1
12, 1213, 586.2990789616401, 445.11613728545376, 87.35246768834888, 263.8090817208072, 1, -1, -1, -1
12, 1215, 1381.4353787571267, 438.4351815234378, 41.82691521314564, 127.34327272600909, 1, -1, -1, -1
