5, 1864, 262.3429674295791, 198.8809917355372, 27.62067671108964, 67.78264462809916, 1, -1, -1, -1
6, 1864, 268.80103914698, 201.2462979884865, 26.947377830896166, 66.21804207097878, 1, -1, -1, -1
7, 1864, 276.4592854743471, 200.30598900815016, 26.859743729988764, 66.04844370434138, 1, -1, -1, -1
8, 1864, 281.5007349958234, 200.68203150340292, 26.7452298605633, 65.76685286762057, 1, -1, -1, -1
9, 1864, 289.5590444246144, 201.87835459096837, 27.051137135109, 66.64517801158854, 1, -1, -1, -1
10, 1864, 295.29027721122685, 202.44355740388562, 27.045410068919104, 66.6310689090785, 1, -1, -1, -1
11, 1864, 301.0215099977945, 203.0087602168029, 27.039683002818677, 66.61695980656845, 1, -1, -1, -1
11, 1865, 144.91617506786832, 194.31157024793387, 26.599881269222067, 70.32809917355372, 1, -1, -1, -1
12, 1864, 313.8247768629059, 202.63759090885213, 28.197025117752542, 69.53140897883728, 1, -1, -1, -1
12, 1865, 152.16362225637383, 195.93128879526557, 27.308215701582647, 72.3799874909466, 1, -1, -1, -1
13, 1864, 320.65238858546775, 203.0573750434364, 28.375740046217047, 69.97210525150733, 1, -1, -1, -1
13, 1865, 159.88502337756063, 197.22454664442452, 27.5307970412484, 73.01989970680137, 1, -1, -1, -1
13, 1866, 389.7000021509081, 217.9735537190083, 14.375202309754028, 33.313223140495865, 1, -1, -1, -1
14, 1864, 331.8167607373222, 201.0969254285552, 28.854185328974946, 71.53545963200634, 1, -1, -1, -1
14, 1865, 168.2207923130934, 196.60778007336185, 28.011708537773345, 74.48229292539361, 1, -1, -1, -1
14, 1866, 398.43276087815667, 215.74008011000177, 14.95826400156248, 34.625062232133914, 1, -1, -1, -1
15, 1864, 342.04944172742, 200.67665764357668, 29.25661553479794, 72.69995558540927, 1, -1, -1, -1
15, 1865, 178.42669934542127, 197.13748202498692, 27.276704127967562, 72.26781254313846, 1, -1, -1, -1
15, 1867, 296.11003247793496, 201.96611570247936, 25.58572016809703, 70.2809917355372, 1, -1, -1, -1
16, 1864, 351.1773601857542, 199.85500856274817, 28.895928109879623, 71.93898633941187, 1, -1, -1, -1
16, 1865, 185.25908799993732, 197.5510430017418, 27.39995090795538, 72.59434667977428, 1, -1, -1, -1
16, 1867, 301.5577115324416, 197.15879935130934, 26.398981372680073, 72.89781783794798, 1, -1, -1, -1
17, 1865, 191.4716808900435, 193.86658528585244, 27.796684326891665, 73.38747392450546, 1, -1, -1, -1
17, 1867, 306.13098569699093, 195.55418838152468, 26.724436990545176, 73.87136708661792, 1, -1, -1, -1
18, 1865, 195.20614193775933, 191.5635058516122, 28.424994046174263, 75.01638517535655, 1, -1, -1, -1
18, 1867, 310.06470015283327, 193.6639848862919, 27.127206704073593, 74.9846987937381, 1, -1, -1, -1
19, 1865, 196.88923058139093, 189.58830289392054, 28.48158136797471, 75.46979310389969, 1, -1, -1, -1
20, 1865, 196.46696090405302, 188.5343484966934, 27.91966506331973, 73.68280660696502, 1, -1, -1, -1
21, 1865, 197.06728363709135, 186.56179855126257, 28.417162015412824, 74.5212992428057, 1, -1, -1, -1
21, 1871, 42.98298195528749, 188.3280991735537, 30.000151791904344, 71.03223140495868, 1, -1, -1, -1
22, 1865, 198.27592365750036, 183.87253975029452, 28.648863310387934, 75.81608763179389, 1, -1, -1, -1
22, 1871, 44.21698101852859, 187.815750537564, 30.04364934711897, 71.1973127623866, 1, -1, -1, -1
23, 1865, 202.19688430017015, 182.69320857585674, 28.821694528940167, 76.2734670049436, 1, -1, -1, -1
23, 1871, 47.49690739235979, 188.40149034751144, 32.594458703851366, 77.06895977036197, 1, -1, -1, -1
24, 1865, 206.11784494381527, 181.51387740141897, 28.99452574554178, 76.7308463780933, 1, -1, -1, -1
24, 1871, 48.98539003104074, 188.57012820992946, 33.45059846277807, 79.093285319595, 1, -1, -1, -1
25, 1871, 50.473872668021045, 188.7387660723475, 34.30673822510602, 81.11761086882802, 1, -1, -1, -1
26, 1871, 51.96235530330073, 188.9074039347655, 35.16287799083521, 83.14193641806105, 1, -1, -1, -1
30, 1866, 459.82069834192095, 211.47319309956163, 15.657915648305655, 36.09590869497893, 1, -1, -1, -1
31, 1866, 463.0551326465463, 208.1765720974238, 16.434373141540057, 37.83500301577121, 1, -1, -1, -1
32, 1866, 467.3554299043914, 208.78014240442897, 16.167018578376027, 37.36619595581673, 1, -1, -1, -1
32, 1864, 407.170690205066, 185.52744914796284, 33.68628447795966, 86.61266994747892, 1, -1, -1, -1
33, 1866, 474.6705298327023, 205.5429315057082, 16.945797870929958, 39.48420724889328, 1, -1, -1, -1
33, 1864, 415.31215762075203, 184.19918953631017, 32.82198906252888, 86.88619810768047, 1, -1, -1, -1
34, 1866, 483.87282042917457, 204.28518280024912, 17.750923629085108, 41.429513484561284, 1, -1, -1, -1
34, 1864, 424.70307179064554, 186.1161149833814, 31.4667153972699, 84.3737081016466, 1, -1, -1, -1
35, 1866, 492.1755637474674, 204.33251887809774, 18.442421543430285, 43.14003981477546, 1, -1, -1, -1
35, 1864, 433.23642667996546, 186.7009015033674, 31.75944947463189, 86.06570602977716, 1, -1, -1, -1
35, 1867, 374.2221184275402, 186.48743548022577, 31.511130094621393, 89.50596674155057, 1, -1, -1, -1
36, 1866, 502.9118760851132, 203.86486056318887, 18.629377657789615, 43.66540257871716, 1, -1, -1, -1
36, 1864, 443.50982734329546, 186.40981289194247, 31.643776811252074, 86.35747626099418, 1, -1, -1, -1
36, 1874, 418.41296354564344, 185.61570247933884, 26.608783652514823, 81.22396694214876, 1, -1, -1, -1
37, 1866, 509.22093252311055, 203.45101133649388, 18.786080156584948, 44.04017340147052, 1, -1, -1, -1
37, 1864, 451.0795387085654, 186.44676432089437, 31.49093397325088, 86.31580344299613, 1, -1, -1, -1
37, 1874, 423.80216304647377, 180.96930919805146, 28.084996156831664, 85.82548272732836, 1, -1, -1, -1
38, 1866, 515.2151753396968, 204.80700533881827, 18.85483855392499, 44.09779401198542, 1, -1, -1, -1
38, 1864, 457.201525676554, 187.9217617146832, 31.23245694647399, 86.08178251471908, 1, -1, -1, -1
38, 1874, 427.0956298608719, 178.61162078035863, 28.838490183048577, 88.12809981332833, 1, -1, -1, -1
39, 1864, 461.174209971791, 187.18131426869476, 31.346794830772332, 86.89516087774855, 1, -1, -1, -1
39, 1874, 427.7828652275635, 169.63829976982626, 32.242695063654644, 98.97125323236611, 1, -1, -1, -1
40, 1864, 466.2067035809431, 190.64535700080734, 30.166032859753283, 82.92693799462917, 1, -1, -1, -1
40, 1874, 433.0870655272789, 168.07095048573234, 33.12090014910038, 102.37992152537431, 1, -1, -1, -1
41, 1874, 434.3255035090664, 163.33206641855506, 35.237300692264455, 110.23185712344083, 1, -1, -1, -1
64, 1875, 567.6398939848814, 200.6487603305785, 18.929302939328164, 43.73471074380166, 1, -1, -1, -1
65, 1875, 568.0817887077383, 201.0413223140496, 18.500058948159932, 42.742975206611575, 1, -1, -1, -1
66, 1875, 574.2004373968709, 202.36413872913502, 18.2047590752271, 41.69941594582342, 1, -1, -1, -1
67, 1875, 576.9510147528135, 202.17079898988783, 19.0427945140333, 43.14965675469824, 1, -1, -1, -1
70, 1866, 582.3550382959456, 198.49971667309512, 21.527169078064112, 47.79025604959496, 1, -1, -1, -1
85, 1866, 614.0045605358681, 188.51100924759731, 28.06825356348766, 64.86357552644301, 1, -1, -1, -1
86, 1866, 615.7886520551523, 189.95002146391565, 26.83917206438921, 62.91131565275241, 1, -1, -1, -1
156, 1874, 524.5457169572309, 178.48296715547093, 23.074006667271128, 77.40365850337477, 1, -1, -1, -1
158, 1876, 546.8733613093285, 197.96611570247936, 22.610302174731476, 51.050413223140495, 1, -1, -1, -1
158, 1874, 525.9625381256152, 183.288548246807, 21.110752115574186, 72.0613126893883, 1, -1, -1, -1
159, 1876, 546.240093411599, 197.3591793260162, 23.167646365792113, 52.24459175527344, 1, -1, -1, -1
159, 1874, 527.763634853104, 189.63758568243014, 19.14896280440719, 65.47883993923854, 1, -1, -1, -1
160, 1874, 526.0795136613533, 191.04481342369286, 19.400138687423542, 64.91418076047748, 1, -1, -1, -1
160, 1864, 491.9216613569932, 178.40252294642323, 37.370215394853474, 108.09774714513449, 1, -1, -1, -1
161, 1874, 524.649853617691, 191.08404642807096, 19.63630357596543, 65.3438377330772, 1, -1, -1, -1
