2,632,1471.6098181255038,413.52892561983475,68.51755383163729,174.8694214876033,1,-1,-1,-1
2,633,463.79744163677447,428.20661157024796,70.11999275950899,184.12396694214877,1,-1,-1,-1
2,634,664.8059961542516,416.26446280991735,79.09709860058769,198.42479338842975,1,-1,-1,-1
2,635,1107.0472411744056,416.603305785124,30.960889552015416,86.6190082644628,1,-1,-1,-1
2,636,1363.8275562569718,397.1900826446281,71.37298665961015,229.52396694214877,1,-1,-1,-1
2,637,1167.562663505799,415.73553719008265,39.82260687269948,106.7487603305785,1,-1,-1,-1
2,638,542.1821445581653,429.4545454545455,64.52909931342123,183.78925619834712,1,-1,-1,-1
2,639,583.6349289274779,420.8677685950413,59.16154710372203,184.3396694214876,1,-1,-1,-1
2,640,1216.447229151907,405.39669421487605,41.57992186147472,120.04628099173554,1,-1,-1,-1
2,641,722.8545112626733,413.603305785124,57.295109706058426,188.21239669421487,1,-1,-1,-1
2,643,799.6491686891513,428.9256198347107,21.089265927482376,60.07272727272727,1,-1,-1,-1
2,644,397.86407202237314,431.13223140495865,24.814831161865257,65.77355371900826,1,-1,-1,-1
2,645,851.6817033502119,431.73553719008265,23.68948586155968,70.09256198347107,1,-1,-1,-1
2,646,627.8884234836012,425.3388429752066,53.997533198087034,145.53801652892562,1,-1,-1,-1
2,647,833.484539315314,428.26446280991735,24.587119716479435,68.7603305785124,1,-1,-1,-1
2,648,954.1801005664228,400.73553719008265,44.75632779277421,128.28347107438017,1,-1,-1,-1
3,632,1462.3711417387594,410.6068465923537,72.66798204581158,185.71030623767055,1,-1,-1,-1
3,633,454.22572448133417,423.5461506782441,72.23228934477005,189.68301340436577,1,-1,-1,-1
3,634,659.8594033097988,411.37992378729587,78.20645992996567,196.46726899223125,1,-1,-1,-1
3,635,1101.6946418295986,418.6135294937516,30.17004089570364,84.29444556472724,1,-1,-1,-1
3,636,1363.9810020737077,396.62445657304596,67.82969270253037,217.27198048983686,1,-1,-1,-1
3,637,1157.43378098693,420.6801456712916,39.447332701406346,105.63790082177064,1,-1,-1,-1
3,638,539.5774604590162,430.1072573698186,61.638579873176724,175.5453731280648,1,-1,-1,-1
3,639,577.4190147129491,420.23634364553044,59.82609195232185,186.24513784141632,1,-1,-1,-1
3,640,1207.5995788574476,408.131215669499,41.964048155680146,120.69063055691173,1,-1,-1,-1
3,641,716.4245548753119,415.62646889723294,54.888081807937795,180.16306680506062,1,-1,-1,-1
3,643,793.7728813783973,431.63127548861826,19.931818405024913,56.689819748840804,1,-1,-1,-1
3,644,385.8381325208262,427.8687889204793,26.600175313416397,70.24181074021537,1,-1,-1,-1
3,645,845.3634012508007,430.46760382776006,23.36101083006899,69.12804678984607,1,-1,-1,-1
3,646,631.8584093786133,427.60690790503554,50.37716925259134,135.47904077467462,1,-1,-1,-1
3,647,827.7578057766946,428.6814944077471,24.266390727974443,67.83703606532065,1,-1,-1,-1
3,648,950.2742887247856,396.31637407483015,45.63986495972487,130.6831049592082,1,-1,-1,-1
3,649,812.4790093259314,431.5289256198347,21.61057638945953,56.06942148760331,1,-1,-1,-1
4,632,1458.5050840188178,415.61727252256594,72.13949588577424,184.368816231913,1,-1,-1,-1
4,633,445.51533873303885,424.34032551220855,72.47528590795066,190.7016285608786,1,-1,-1,-1
4,634,653.8983267711282,415.1289740742722,77.61622348727101,194.55586794121555,1,-1,-1,-1
4,635,1095.8713517563046,416.85665765609866,29.866555259760396,83.20447743585939,1,-1,-1,-1
4,636,1355.977259006798,391.93154292445683,70.97503408620587,226.87169317107848,1,-1,-1,-1
4,637,1150.468285087463,422.2228816719254,38.843915351203165,103.87259186284543,1,-1,-1,-1
4,638,527.143083230619,425.89923238422705,61.55622586184645,175.30692290885148,1,-1,-1,-1
4,639,569.0356476807964,422.3011400132018,57.6805204630825,179.4819829097067,1,-1,-1,-1
4,640,1206.4136513287906,409.75116668788525,41.562643717161116,119.43357390262668,1,-1,-1,-1
4,641,708.9991908808362,416.18019179345737,55.32112765711837,180.38332826734185,1,-1,-1,-1
4,643,789.7335276672644,428.8590867536379,21.127382233681352,59.96342222260503,1,-1,-1,-1
4,644,377.03470120436236,428.3151631689627,27.065994126411894,71.29254502058092,1,-1,-1,-1
4,645,840.001519581478,433.8913699843402,21.57506413167967,64.22155948773671,1,-1,-1,-1
4,646,625.0550690312441,427.46263753186264,48.473081795748435,130.1279967317425,1,-1,-1,-1
4,647,821.2447874926008,424.4195538700807,25.35012966608541,71.18882441601129,1,-1,-1,-1
